0.0044218,0.0090926,0.040199,0.042454,0.042611,0.043723,0.061111,0.080587,0.088052,0.10162,0.11336,0.13384,0.15058,0.16509,0.16809,0.17192,0.17535,0.1759,0.18583,0.2202,0.2272,0.22777,0.2403,0.25906,0.25926,0.26105,0.30007,0.31418,0.31679,0.32257,0.32413,0.32823,0.36649,0.37568,0.3795,0.3885,0.3998,0.40913,0.41312,0.42379,0.42584,0.42788,0.4337,0.43955,0.44653,0.45154,0.46202,0.47636,0.48977,0.49678,0.4983,0.50189,0.50404,0.51859,0.51988,0.52315,0.52359,0.53036,0.53445,0.55173,0.57324,0.5784,0.57967,0.59416,0.59602,0.60332,0.60522,0.6092,0.61878,0.62511,0.63115,0.63224,0.64173,0.64227,0.66273,0.71463,0.72419,0.73187,0.75651,0.76486,0.77042,0.79576,0.80088,0.81974,0.83719,0.84878,0.85444,0.88825,0.88891,0.89283,0.9142,0.916,0.91697,0.92755,0.92757,0.96371,0.98462,0.98474,0.98936,0.99394
0.0029984,0.029693,0.048261,0.051998,0.057984,0.058292,0.059787,0.062253,0.064265,0.072577,0.096886,0.1004,0.10114,0.10194,0.10959,0.11832,0.12962,0.18327,0.20826,0.21526,0.21884,0.23455,0.23554,0.25274,0.27793,0.30701,0.33365,0.34735,0.34759,0.35589,0.37261,0.37988,0.38181,0.39048,0.39409,0.39631,0.4023,0.41212,0.4129,0.4217,0.42535,0.43107,0.45254,0.45632,0.45749,0.46931,0.47361,0.47898,0.48914,0.49419,0.50882,0.53333,0.53705,0.55425,0.57455,0.60834,0.62328,0.6349,0.64642,0.65214,0.65267,0.65289,0.70326,0.70729,0.70741,0.70874,0.71179,0.71339,0.72389,0.73688,0.73748,0.7645,0.77182,0.77328,0.79826,0.80576,0.8229,0.82828,0.835,0.8352,0.84132,0.84368,0.84834,0.85836,0.86638,0.86962,0.87494,0.88215,0.88606,0.89445,0.89538,0.89681,0.90129,0.91187,0.92775,0.93787,0.95419,0.96949,0.9762,0.98293
0.018011,0.033021,0.046076,0.048511,0.071553,0.072942,0.073976,0.081927,0.08557,0.087477,0.096961,0.10233,0.10688,0.13052,0.14546,0.15663,0.17376,0.18088,0.19022,0.19401,0.19426,0.19738,0.21416,0.21552,0.22767,0.23168,0.23987,0.25061,0.25218,0.25436,0.25515,0.25972,0.26316,0.26762,0.27015,0.27023,0.27251,0.2762,0.28792,0.29163,0.31167,0.31199,0.31725,0.32958,0.36306,0.40012,0.41916,0.42335,0.42812,0.4332,0.43611,0.44317,0.44841,0.45054,0.46226,0.48709,0.50117,0.50251,0.54616,0.55041,0.55948,0.56942,0.56987,0.58014,0.59157,0.5986,0.61723,0.61749,0.63011,0.64796,0.66944,0.67205,0.67408,0.67557,0.6874,0.70402,0.71892,0.72411,0.73777,0.75645,0.78995,0.79545,0.79867,0.79935,0.80211,0.82328,0.83322,0.83641,0.84443,0.86388,0.87703,0.88549,0.9365,0.94074,0.94593,0.94948,0.95661,0.95776,0.97707,0.98087
0.011648,0.024786,0.035884,0.07344,0.090468,0.093116,0.099873,0.10373,0.11074,0.11861,0.12653,0.13232,0.13289,0.1475,0.14948,0.15577,0.16108,0.16295,0.17507,0.17592,0.19972,0.20104,0.2061,0.23199,0.23693,0.25445,0.26808,0.27736,0.29505,0.30142,0.30764,0.31278,0.31295,0.32078,0.32431,0.32653,0.32661,0.33707,0.34762,0.35175,0.35806,0.36917,0.39705,0.39767,0.4011,0.41273,0.43948,0.44765,0.47368,0.48921,0.49322,0.5167,0.52464,0.53111,0.55722,0.56195,0.5643,0.56562,0.56606,0.57481,0.57661,0.58767,0.59653,0.59697,0.61067,0.6138,0.63052,0.63599,0.63985,0.6544,0.66623,0.66985,0.69195,0.71781,0.73769,0.74982,0.76337,0.76713,0.77595,0.77967,0.7843,0.83123,0.83167,0.83897,0.83902,0.84895,0.87253,0.87344,0.87821,0.88156,0.88583,0.90923,0.9652,0.96542,0.96932,0.97168,0.98172,0.99394,0.99641,0.99655
0.012084,0.02988,0.038571,0.039701,0.06815,0.070747,0.076291,0.081426,0.094423,0.12255,0.15446,0.15814,0.17912,0.20002,0.20466,0.22418,0.24766,0.25533,0.26308,0.26677,0.28279,0.30028,0.30415,0.33822,0.34621,0.38229,0.38732,0.39002,0.39171,0.40066,0.40183,0.404,0.40801,0.4542,0.47414,0.47824,0.48371,0.51751,0.52803,0.53999,0.54631,0.54727,0.55165,0.55193,0.55501,0.55804,0.55917,0.56575,0.56642,0.57053,0.58266,0.59749,0.6034,0.61316,0.6223,0.63757,0.65572,0.67067,0.67977,0.68899,0.70495,0.71186,0.72583,0.73947,0.74129,0.74219,0.74978,0.75303,0.78604,0.79387,0.79827,0.80442,0.8139,0.81623,0.82648,0.82925,0.83205,0.83289,0.83391,0.8422,0.84648,0.84791,0.8494,0.86689,0.89049,0.90104,0.90974,0.91126,0.93698,0.95666,0.9588,0.95987,0.96439,0.96567,0.96706,0.97,0.97086,0.97802,0.98507,0.99328
0.002427,0.0057679,0.09399,0.1172,0.133,0.15569,0.16165,0.18027,0.1931,0.20661,0.21102,0.22343,0.22547,0.22629,0.23855,0.24997,0.25234,0.25355,0.25753,0.26907,0.28711,0.30114,0.30121,0.30617,0.30727,0.30834,0.31918,0.32946,0.35174,0.35185,0.36362,0.36591,0.37192,0.37614,0.38432,0.38839,0.40276,0.40631,0.41295,0.42274,0.44723,0.44849,0.45801,0.46097,0.46994,0.47209,0.47322,0.48386,0.50013,0.51411,0.51488,0.54127,0.54128,0.55404,0.55684,0.57592,0.57858,0.58119,0.58627,0.5938,0.6048,0.60563,0.62625,0.63363,0.69053,0.69306,0.69794,0.70169,0.71071,0.71566,0.72362,0.72771,0.73176,0.7358,0.73995,0.74197,0.75188,0.7672,0.76888,0.77825,0.779,0.78435,0.78456,0.7909,0.80161,0.80489,0.81551,0.81566,0.81987,0.82726,0.83099,0.83776,0.83987,0.85367,0.89698,0.9103,0.93125,0.94106,0.96464,0.97855
0.0063405,0.018043,0.019808,0.022899,0.029879,0.044024,0.072873,0.075194,0.075196,0.075468,0.081616,0.083959,0.091921,0.094257,0.10332,0.11154,0.1185,0.12362,0.12983,0.13637,0.1548,0.17165,0.18366,0.18404,0.22935,0.23749,0.24394,0.24865,0.26559,0.2763,0.27631,0.30244,0.30565,0.32141,0.34139,0.35243,0.35891,0.38121,0.39373,0.40813,0.42046,0.48834,0.49211,0.51961,0.52451,0.52597,0.52745,0.529,0.54892,0.5499,0.55912,0.56488,0.5653,0.57677,0.5903,0.59502,0.60531,0.60553,0.6197,0.66397,0.67004,0.67864,0.6797,0.67987,0.69112,0.69745,0.70427,0.71406,0.72309,0.72923,0.73809,0.75167,0.75288,0.75655,0.7729,0.77593,0.79021,0.80691,0.82527,0.84009,0.84268,0.85059,0.85183,0.85837,0.87838,0.88448,0.88504,0.88635,0.90518,0.9055,0.90739,0.90796,0.90938,0.9143,0.91946,0.93941,0.98109,0.99156,0.99441,0.99903
0.010543,0.013104,0.025033,0.03168,0.043158,0.051062,0.055697,0.058815,0.074554,0.077423,0.078801,0.090085,0.090264,0.092461,0.10696,0.12878,0.14435,0.19108,0.19366,0.19843,0.20185,0.20461,0.22162,0.23369,0.24536,0.25066,0.26886,0.27364,0.28316,0.29098,0.31454,0.34878,0.35133,0.3565,0.35706,0.361,0.40646,0.41831,0.41947,0.43969,0.44633,0.44767,0.47375,0.48144,0.49224,0.49951,0.5069,0.50774,0.50861,0.50945,0.51242,0.51359,0.52709,0.53987,0.54379,0.54857,0.55124,0.55617,0.56817,0.57271,0.57444,0.59811,0.60631,0.62088,0.62283,0.63513,0.64502,0.65165,0.65403,0.67128,0.68996,0.69601,0.7061,0.70991,0.72212,0.73279,0.73337,0.76514,0.77157,0.78688,0.78709,0.79414,0.80725,0.8105,0.8226,0.82329,0.8249,0.82507,0.83772,0.84093,0.8611,0.86795,0.87434,0.87874,0.88307,0.924,0.93387,0.9531,0.95602,0.99533
0.0033905,0.018292,0.036966,0.048556,0.054148,0.068625,0.074398,0.085169,0.099446,0.10983,0.11965,0.17471,0.17824,0.19877,0.20941,0.21286,0.21441,0.23925,0.24393,0.24823,0.26054,0.2827,0.29046,0.29365,0.29366,0.30089,0.30301,0.30446,0.31065,0.32574,0.33587,0.33769,0.36088,0.37349,0.38217,0.38389,0.39271,0.39987,0.40022,0.40046,0.404,0.40651,0.41137,0.42242,0.43483,0.43811,0.44882,0.46103,0.46679,0.48953,0.49097,0.49256,0.50102,0.50783,0.52221,0.5223,0.52617,0.53226,0.53867,0.55094,0.55186,0.55825,0.56741,0.57525,0.5916,0.5942,0.61044,0.62236,0.63209,0.63988,0.64512,0.65308,0.65635,0.66339,0.66474,0.70194,0.71279,0.72101,0.72539,0.73092,0.74442,0.75343,0.77583,0.79095,0.79148,0.79871,0.80418,0.8213,0.83991,0.87644,0.88191,0.90853,0.92385,0.92482,0.92788,0.95351,0.96726,0.97617,0.98456,0.99359
0.0046513,0.01914,0.019511,0.047165,0.052554,0.05263,0.055787,0.10491,0.10809,0.14188,0.14525,0.16135,0.16867,0.175,0.18346,0.19803,0.20011,0.20299,0.20933,0.21589,0.2301,0.23025,0.23577,0.24092,0.25986,0.26036,0.26921,0.2715,0.27371,0.27556,0.27929,0.29522,0.30849,0.32142,0.33146,0.33412,0.36086,0.37076,0.37274,0.37595,0.40282,0.41331,0.41765,0.41969,0.43911,0.44911,0.4493,0.45424,0.4638,0.4742,0.51454,0.51595,0.5232,0.5286,0.53354,0.53509,0.54925,0.56594,0.58764,0.60974,0.61523,0.61778,0.61862,0.61895,0.62627,0.64139,0.64189,0.64332,0.64868,0.67603,0.68837,0.68944,0.69435,0.70244,0.70863,0.71105,0.73186,0.73945,0.74418,0.74681,0.76143,0.76294,0.79352,0.79378,0.79992,0.81138,0.81681,0.81932,0.86217,0.87325,0.89594,0.89848,0.91895,0.92209,0.92936,0.94507,0.9507,0.95942,0.96182,0.99569
9.1238e-05,0.00057016,0.007632,0.017594,0.02562,0.025688,0.025706,0.035102,0.05564,0.057785,0.078132,0.084181,0.09533,0.11192,0.11986,0.13162,0.14431,0.14537,0.14796,0.15251,0.1556,0.1603,0.16258,0.16514,0.16685,0.16952,0.18318,0.19332,0.19966,0.20938,0.21298,0.21556,0.22664,0.24549,0.24614,0.25494,0.25596,0.26484,0.27037,0.27943,0.31227,0.32872,0.33025,0.34359,0.38231,0.45744,0.45974,0.47068,0.49801,0.49964,0.50759,0.51754,0.52841,0.53298,0.53316,0.53344,0.55983,0.58268,0.58708,0.58778,0.58868,0.59279,0.59344,0.60012,0.67484,0.68073,0.6808,0.68313,0.68675,0.6963,0.69742,0.71255,0.72396,0.73977,0.74438,0.74463,0.74798,0.75419,0.76742,0.7787,0.80048,0.80803,0.80936,0.81733,0.83129,0.84763,0.86845,0.89854,0.90271,0.90324,0.90351,0.91572,0.91968,0.92373,0.96075,0.97072,0.98002,0.98578,0.99288,0.99647
0.0042459,0.011563,0.01599,0.019276,0.038814,0.042043,0.053159,0.066811,0.10124,0.10344,0.11747,0.12156,0.12534,0.13045,0.1366,0.13918,0.14306,0.14794,0.14901,0.14956,0.15465,0.16922,0.17206,0.21373,0.22476,0.23284,0.23971,0.24734,0.25224,0.26988,0.30169,0.30565,0.31038,0.31938,0.34151,0.34425,0.34522,0.35467,0.35879,0.36157,0.37247,0.39337,0.41639,0.41996,0.42534,0.43962,0.44067,0.4431,0.44464,0.47011,0.48228,0.48334,0.49214,0.51381,0.51863,0.52329,0.52364,0.52787,0.5365,0.53684,0.54504,0.5469,0.56662,0.58053,0.58673,0.60359,0.60898,0.61738,0.61772,0.65065,0.68632,0.71019,0.72776,0.73598,0.75084,0.75206,0.75357,0.75564,0.7565,0.77688,0.78056,0.7855,0.80486,0.81535,0.85119,0.85595,0.86943,0.89765,0.90256,0.90624,0.91349,0.91684,0.93002,0.94465,0.97978,0.97986,0.98767,0.98861,0.99175,0.99746
0.013564,0.021955,0.022393,0.032387,0.040037,0.043089,0.047986,0.049139,0.074511,0.078753,0.090609,0.11193,0.11207,0.12322,0.12646,0.13878,0.14364,0.15205,0.1572,0.1933,0.1956,0.19714,0.20537,0.21826,0.23845,0.26214,0.27505,0.2875,0.31445,0.32136,0.32559,0.33314,0.34437,0.35766,0.36592,0.37041,0.39263,0.39416,0.39733,0.4239,0.4275,0.44451,0.44873,0.45558,0.45942,0.4633,0.46373,0.46432,0.46703,0.47884,0.49287,0.49499,0.49649,0.51471,0.51816,0.52169,0.54046,0.54248,0.56491,0.56754,0.56787,0.59579,0.60388,0.61313,0.62195,0.62429,0.68804,0.69204,0.707,0.71668,0.71748,0.72901,0.74021,0.74891,0.75469,0.76243,0.78318,0.79839,0.81336,0.81972,0.82232,0.83968,0.83986,0.85187,0.86018,0.8711,0.87294,0.87638,0.88001,0.90432,0.90786,0.92144,0.92592,0.961,0.96555,0.98013,0.98279,0.98995,0.99163,0.99688
0.0097516,0.014508,0.019927,0.039828,0.049415,0.059658,0.076181,0.090816,0.094399,0.095349,0.09893,0.099018,0.10834,0.11593,0.11647,0.14143,0.14482,0.16041,0.16652,0.19266,0.20024,0.22469,0.24094,0.25547,0.27922,0.29411,0.34133,0.34383,0.34944,0.36219,0.37259,0.37354,0.37693,0.39049,0.40714,0.40989,0.43096,0.45072,0.459,0.45963,0.46564,0.46714,0.48646,0.4961,0.51304,0.51336,0.51429,0.51775,0.53435,0.53498,0.55711,0.55913,0.58438,0.58487,0.5918,0.59775,0.60315,0.62663,0.64127,0.64468,0.66721,0.69231,0.69986,0.70271,0.712,0.71789,0.71798,0.73676,0.73974,0.74153,0.75262,0.77235,0.78654,0.79925,0.81138,0.81278,0.82092,0.82903,0.88771,0.891,0.89537,0.90561,0.90689,0.91186,0.91201,0.91504,0.92108,0.92271,0.92644,0.93716,0.94213,0.96133,0.97141,0.97518,0.9762,0.97663,0.98346,0.9856,0.99027,0.99323
0.0073727,0.028707,0.029947,0.056406,0.06071,0.070283,0.077906,0.083744,0.091592,0.094585,0.10792,0.14535,0.14874,0.1691,0.20065,0.24631,0.2502,0.26019,0.26385,0.26477,0.29771,0.32187,0.32345,0.34098,0.35222,0.35702,0.36257,0.36678,0.36908,0.38447,0.38544,0.38762,0.39037,0.41587,0.43441,0.43488,0.4516,0.45196,0.47423,0.47615,0.47936,0.48618,0.48813,0.49841,0.50791,0.51035,0.55986,0.57213,0.57276,0.57374,0.58647,0.59715,0.62337,0.62418,0.62687,0.62705,0.62716,0.63941,0.64657,0.65058,0.65532,0.65655,0.65776,0.66469,0.66506,0.69357,0.71715,0.7254,0.73442,0.73487,0.76694,0.78513,0.78883,0.79316,0.80523,0.80939,0.81208,0.8251,0.82697,0.82755,0.83093,0.83124,0.84239,0.84316,0.86213,0.88027,0.90049,0.90762,0.91091,0.91323,0.92101,0.92762,0.937,0.93987,0.94169,0.94745,0.95712,0.98635,0.99112,0.99142
0.012144,0.012669,0.021944,0.022654,0.029419,0.039289,0.045199,0.046851,0.047467,0.048471,0.052444,0.05654,0.082059,0.10194,0.10665,0.12781,0.13426,0.16035,0.16206,0.18066,0.19625,0.19675,0.21365,0.2294,0.23083,0.26443,0.27212,0.28125,0.30006,0.31837,0.33161,0.33221,0.33923,0.34173,0.35561,0.35903,0.37205,0.3736,0.39562,0.4181,0.41985,0.42957,0.43087,0.43225,0.4342,0.45153,0.45496,0.45754,0.46196,0.46321,0.46358,0.46978,0.4944,0.5023,0.50278,0.51154,0.51348,0.52828,0.53743,0.55107,0.55703,0.57783,0.57944,0.58143,0.58694,0.59276,0.59309,0.60591,0.61499,0.64375,0.64935,0.6582,0.66744,0.6695,0.67204,0.71402,0.71755,0.72532,0.7354,0.73542,0.74122,0.74246,0.78009,0.78302,0.79357,0.79571,0.8074,0.81851,0.84765,0.84983,0.872,0.87794,0.87919,0.88214,0.89417,0.91841,0.92503,0.93082,0.99616,0.99776
0.0025785,0.0054115,0.017029,0.021012,0.023141,0.036058,0.049193,0.056597,0.083191,0.088275,0.092581,0.094688,0.097536,0.099247,0.10772,0.13635,0.14851,0.15227,0.15469,0.15557,0.19229,0.19837,0.20346,0.20597,0.21784,0.22041,0.2665,0.27025,0.27979,0.27985,0.29238,0.29676,0.31793,0.32236,0.33152,0.33638,0.3435,0.35684,0.36073,0.37186,0.37769,0.39302,0.3933,0.40179,0.41681,0.41811,0.41964,0.43178,0.43539,0.4358,0.44937,0.46049,0.47889,0.49766,0.49947,0.51146,0.5232,0.55376,0.55526,0.58929,0.59895,0.60362,0.61434,0.61939,0.6353,0.63991,0.64248,0.6486,0.67206,0.67453,0.67546,0.68274,0.69732,0.72011,0.75136,0.76225,0.78642,0.78816,0.79135,0.79421,0.80385,0.80542,0.80702,0.81101,0.8185,0.8194,0.84024,0.86362,0.86641,0.89695,0.90161,0.91843,0.91959,0.92357,0.95072,0.95072,0.96434,0.9668,0.97547,0.99391
0.014072,0.022284,0.029729,0.032774,0.081917,0.084594,0.084596,0.10604,0.11864,0.13985,0.15251,0.16408,0.17379,0.17831,0.18184,0.19295,0.19311,0.21886,0.27443,0.29938,0.30386,0.31084,0.32038,0.33161,0.33198,0.33331,0.34007,0.34066,0.34171,0.35341,0.37004,0.38406,0.38549,0.39218,0.40939,0.40963,0.4173,0.43098,0.43848,0.45956,0.49253,0.49371,0.50401,0.50713,0.51097,0.51347,0.52081,0.52878,0.5444,0.55363,0.5701,0.60373,0.61624,0.61951,0.62067,0.6239,0.64886,0.65076,0.65341,0.65861,0.67453,0.70705,0.71838,0.72012,0.72199,0.72302,0.74051,0.75831,0.76399,0.76466,0.76832,0.77146,0.77149,0.77305,0.77858,0.80343,0.82302,0.83035,0.83415,0.8349,0.84025,0.84182,0.85112,0.86318,0.87214,0.87549,0.87879,0.88302,0.89369,0.8953,0.89606,0.92415,0.93122,0.93585,0.94716,0.96945,0.97063,0.98659,0.99696,0.99792
0.0094771,0.012632,0.026503,0.027575,0.038699,0.043613,0.044347,0.091013,0.10467,0.11488,0.12203,0.13603,0.14209,0.17372,0.19536,0.20433,0.22079,0.22335,0.23405,0.23651,0.28119,0.30716,0.32169,0.32328,0.3233,0.34057,0.35818,0.36193,0.36918,0.37567,0.38347,0.39096,0.40754,0.41694,0.42026,0.43511,0.44307,0.44496,0.44889,0.44909,0.4494,0.46477,0.46779,0.47265,0.48632,0.48741,0.52908,0.54729,0.54851,0.5589,0.56601,0.56976,0.58991,0.59541,0.60951,0.63045,0.64685,0.65961,0.70232,0.72092,0.72604,0.72683,0.73139,0.73448,0.7371,0.74933,0.76062,0.77877,0.77994,0.79961,0.80145,0.80686,0.83438,0.83723,0.84542,0.85251,0.85403,0.85944,0.86079,0.86966,0.87829,0.88914,0.89759,0.90049,0.9049,0.91357,0.91366,0.92996,0.93319,0.9377,0.93824,0.94247,0.95615,0.96083,0.98352,0.99053,0.9919,0.99287,0.99938,0.99985
